confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.8150000000000001	66.3716812133789	11.053984642028809	0.8150000000000001	66.3716812133789	11.187020301818848	0.8150000000000001	66.51934051513672	11.220136642456056	0.8150000000000001	66.299560546875	11.28620147705078	0.8150000000000001	66.26240539550781	11.323967933654783	0.8150000000000001	66.15384674072266	11.399404525756836	0.8150000000000001	66.26637268066406	11.43221378326416	0.8150000000000001	66.63055419921875	11.417656898498535	0.8150000000000001	66.63113403320312	11.690495491027832
0.8160000000000001	66.3716812133789	11.053984642028809	0.8160000000000001	66.3716812133789	11.187020301818848	0.8160000000000001	66.51934051513672	11.220136642456056	0.8160000000000001	66.299560546875	11.28620147705078	0.8160000000000001	66.26240539550781	11.323967933654783	0.8160000000000001	66.15384674072266	11.399404525756836	0.8160000000000001	66.26637268066406	11.43221378326416	0.8160000000000001	66.63055419921875	11.417656898498535	0.8160000000000001	66.63113403320312	11.690495491027832
0.8170000000000001	66.3716812133789	11.096829414367676	0.8170000000000001	66.3716812133789	11.229718208312988	0.8170000000000001	66.51934051513672	11.262798309326172	0.8170000000000001	66.299560546875	11.328790664672852	0.8170000000000001	66.26240539550781	11.366539001464844	0.8170000000000001	66.15384674072266	11.441939353942873	0.8170000000000001	66.26637268066406	11.474713325500488	0.8170000000000001	66.63055419921875	11.460102081298828	0.8170000000000001	66.63113403320312	11.732548713684082
0.8180000000000001	66.3716812133789	11.139674186706545	0.8180000000000001	66.3716812133789	11.272417068481444	0.8180000000000001	66.51934051513672	11.305460929870604	0.8180000000000001	66.299560546875	11.371379852294922	0.8180000000000001	66.26240539550781	11.40911102294922	0.8180000000000001	66.15384674072266	11.484475135803224	0.8180000000000001	66.26637268066406	11.5172119140625	0.8180000000000001	66.63055419921875	11.50254726409912	0.8180000000000001	66.63113403320312	11.7746000289917
0.8190000000000001	66.4822998046875	11.225364685058594	0.8190000000000001	66.4822998046875	11.357813835144045	0.8190000000000001	66.62982940673828	11.390785217285156	0.8190000000000001	66.4096908569336	11.45655918121338	0.8190000000000001	66.3726577758789	11.494253158569336	0.8190000000000001	66.26373291015625	11.569544792175291	0.8190000000000001	66.37554931640625	11.60221004486084	0.8190000000000001	66.73889923095703	11.58743667602539	0.8190000000000001	66.73773956298828	11.858704566955566
0.8200000000000001	66.70353698730469	11.225364685058594	0.8200000000000001	66.70353698730469	11.357813835144045	0.8200000000000001	66.850830078125	11.390785217285156	0.8200000000000001	66.62995910644531	11.45655918121338	0.8200000000000001	66.5931625366211	11.494253158569336	0.8200000000000001	66.48351287841797	11.569544792175291	0.8200000000000001	66.59388732910156	11.60221004486084	0.8200000000000001	66.95558166503906	11.58743667602539	0.8200000000000001	66.95095825195312	11.858704566955566
0.8210000000000001	66.70353698730469	11.225364685058594	0.8210000000000001	66.70353698730469	11.357813835144045	0.8210000000000001	66.850830078125	11.390785217285156	0.8210000000000001	66.62995910644531	11.45655918121338	0.8210000000000001	66.5931625366211	11.494253158569336	0.8210000000000001	66.48351287841797	11.569544792175291	0.8210000000000001	66.59388732910156	11.60221004486084	0.8210000000000001	66.95558166503906	11.58743667602539	0.8210000000000001	66.95095825195312	11.858704566955566
0.8220000000000001	66.81416320800781	11.225364685058594	0.8220000000000001	66.81416320800781	11.357813835144045	0.8220000000000001	66.9613265991211	11.390785217285156	0.8220000000000001	66.7400894165039	11.45655918121338	0.8220000000000001	66.70341491699219	11.494253158569336	0.8220000000000001	66.5934066772461	11.569544792175291	0.8220000000000001	66.70305633544922	11.60221004486084	0.8220000000000001	67.06391906738281	11.58743667602539	0.8220000000000001	67.05757141113281	11.858704566955566
0.8230000000000001	66.9247817993164	11.225364685058594	0.8230000000000001	66.9247817993164	11.357813835144045	0.8230000000000001	67.07182312011719	11.390785217285156	0.8230000000000001	66.8502197265625	11.45655918121338	0.8230000000000001	66.81367492675781	11.494253158569336	0.8230000000000001	66.70329284667969	11.569544792175291	0.8230000000000001	66.81222534179688	11.60221004486084	0.8230000000000001	67.1722640991211	11.58743667602539	0.8230000000000001	67.16417694091797	11.858704566955566
0.8240000000000001	66.9247817993164	11.268208503723145	0.8240000000000001	66.9247817993164	11.4005126953125	0.8240000000000001	67.07182312011719	11.433446884155272	0.8240000000000001	66.8502197265625	11.499147415161133	0.8240000000000001	66.81367492675781	11.536824226379396	0.8240000000000001	66.70329284667969	11.612079620361328	0.8240000000000001	66.81222534179688	11.644708633422852	0.8240000000000001	67.1722640991211	11.629880905151367	0.8240000000000001	67.16417694091797	11.9007568359375
0.8250000000000001	66.9247817993164	11.311054229736328	0.8250000000000001	66.9247817993164	11.443211555480955	0.8250000000000001	67.07182312011719	11.476109504699709	0.8250000000000001	66.8502197265625	11.54173755645752	0.8250000000000001	66.81367492675781	11.57939624786377	0.8250000000000001	66.70329284667969	11.65461540222168	0.8250000000000001	66.81222534179688	11.68720817565918	0.8250000000000001	67.1722640991211	11.67232608795166	0.8250000000000001	67.16417694091797	11.942809104919434
0.8260000000000001	67.035400390625	11.353899002075195	0.8260000000000001	67.035400390625	11.485909461975098	0.8260000000000001	67.18231964111328	11.518771171569824	0.8260000000000001	66.9603500366211	11.584327697753906	0.8260000000000001	66.92391967773438	11.621967315673828	0.8260000000000001	66.81318664550781	11.697150230407717	0.8260000000000001	66.92139434814453	11.729706764221191	0.8260000000000001	67.28060913085938	11.714770317077637	0.8260000000000001	67.27079010009766	11.984861373901367
0.8270000000000001	67.14601135253906	11.43958854675293	0.8270000000000001	67.14601135253906	11.571307182312012	0.8270000000000001	67.29281616210938	11.604095458984377	0.8270000000000001	67.07048034667969	11.669506072998049	0.8270000000000001	67.0341796875	11.707109451293944	0.8270000000000001	66.9230728149414	11.782219886779783	0.8270000000000001	67.03056335449219	11.814704895019531	0.8270000000000001	67.38895416259766	11.799660682678224	0.8270000000000001	67.37740325927734	12.068964958190918
0.8280000000000001	67.14601135253906	11.43958854675293	0.8280000000000001	67.14601135253906	11.571307182312012	0.8280000000000001	67.29281616210938	11.604095458984377	0.8280000000000001	67.07048034667969	11.669506072998049	0.8280000000000001	67.0341796875	11.707109451293944	0.8280000000000001	66.9230728149414	11.782219886779783	0.8280000000000001	67.03056335449219	11.814704895019531	0.8280000000000001	67.38895416259766	11.799660682678224	0.8280000000000001	67.37740325927734	12.068964958190918
0.8290000000000001	67.25663757324219	11.525278091430664	0.8290000000000001	67.25663757324219	11.65670394897461	0.8290000000000001	67.4033203125	11.689419746398926	0.8290000000000001	67.18061828613281	11.754684448242188	0.8290000000000001	67.1444320678711	11.79225254058838	0.8290000000000001	67.03296661376953	11.867290496826172	0.8290000000000001	67.13973999023438	11.899702072143556	0.8290000000000001	67.4972915649414	11.884550094604492	0.8290000000000001	67.4840087890625	12.153069496154783
0.8300000000000001	67.25663757324219	11.525278091430664	0.8300000000000001	67.25663757324219	11.65670394897461	0.8300000000000001	67.4033203125	11.689419746398926	0.8300000000000001	67.18061828613281	11.754684448242188	0.8300000000000001	67.1444320678711	11.79225254058838	0.8300000000000001	67.03296661376953	11.867290496826172	0.8300000000000001	67.13973999023438	11.899702072143556	0.8300000000000001	67.4972915649414	11.884550094604492	0.8300000000000001	67.4840087890625	12.153069496154783
0.8310000000000001	67.25663757324219	11.525278091430664	0.8310000000000001	67.25663757324219	11.65670394897461	0.8310000000000001	67.4033203125	11.689419746398926	0.8310000000000001	67.18061828613281	11.754684448242188	0.8310000000000001	67.1444320678711	11.79225254058838	0.8310000000000001	67.03296661376953	11.867290496826172	0.8310000000000001	67.13973999023438	11.899702072143556	0.8310000000000001	67.4972915649414	11.884550094604492	0.8310000000000001	67.4840087890625	12.153069496154783
0.8320000000000001	67.36725616455078	11.568122863769531	0.8320000000000001	67.36725616455078	11.69940185546875	0.8320000000000001	67.51380920410156	11.73208236694336	0.8320000000000001	67.2907485961914	11.797273635864258	0.8320000000000001	67.25468444824219	11.834823608398438	0.8320000000000001	67.14285278320312	11.909825325012209	0.8320000000000001	67.24890899658203	11.942200660705566	0.8320000000000001	67.60562896728516	11.926995277404783	0.8320000000000001	67.59062194824219	12.19512176513672
0.833	67.36725616455078	11.610968589782717	0.833	67.36725616455078	11.742100715637209	0.833	67.51380920410156	11.774744033813477	0.833	67.2907485961914	11.839863777160645	0.833	67.25468444824219	11.877394676208496	0.833	67.14285278320312	11.95236110687256	0.833	67.24890899658203	11.984701156616213	0.833	67.60562896728516	11.969439506530762	0.833	67.59062194824219	12.237174034118652
0.834	67.58849334716797	11.610968589782717	0.834	67.58849334716797	11.742100715637209	0.834	67.73480987548828	11.774744033813477	0.834	67.51101684570312	11.839863777160645	0.834	67.4751968383789	11.877394676208496	0.834	67.36263275146484	11.95236110687256	0.834	67.46724700927734	11.984701156616213	0.834	67.82231903076172	11.969439506530762	0.834	67.91045379638672	12.237174034118652
0.835	67.58849334716797	11.739502906799316	0.835	67.58849334716797	11.870196342468262	0.835	67.73480987548828	11.902729988098145	0.835	67.51101684570312	11.967632293701172	0.835	67.4751968383789	12.005108833312988	0.835	67.36263275146484	12.079965591430664	0.835	67.46724700927734	12.112196922302246	0.835	67.82231903076172	12.096774101257324	0.835	67.91045379638672	12.363329887390137
0.836	67.80973815917969	11.739502906799316	0.836	67.80973815917969	11.870196342468262	0.836	67.95580291748047	11.902729988098145	0.836	67.73127746582031	11.967632293701172	0.836	67.6957015991211	12.005108833312988	0.836	67.58241271972656	12.079965591430664	0.836	67.68559265136719	12.112196922302246	0.836	68.03900909423828	12.096774101257324	0.836	68.12366485595703	12.363329887390137
0.837	67.80973815917969	11.739502906799316	0.837	67.80973815917969	11.870196342468262	0.837	67.95580291748047	11.902729988098145	0.837	67.73127746582031	11.967632293701172	0.837	67.6957015991211	12.005108833312988	0.837	67.58241271972656	12.079965591430664	0.837	67.68559265136719	12.112196922302246	0.837	68.03900909423828	12.096774101257324	0.837	68.12366485595703	12.363329887390137
0.838	67.80973815917969	11.739502906799316	0.838	67.80973815917969	11.870196342468262	0.838	67.95580291748047	11.902729988098145	0.838	67.73127746582031	11.967632293701172	0.838	67.6957015991211	12.005108833312988	0.838	67.58241271972656	12.079965591430664	0.838	67.68559265136719	12.112196922302246	0.838	68.03900909423828	12.096774101257324	0.838	68.12366485595703	12.363329887390137
0.839	67.80973815917969	11.82519245147705	0.839	67.80973815917969	11.95559310913086	0.839	67.95580291748047	11.988055229187012	0.839	67.73127746582031	12.052810668945312	0.839	67.6957015991211	12.090250968933104	0.839	67.58241271972656	12.16503620147705	0.839	67.68559265136719	12.197195053100586	0.839	68.03900909423828	12.181663513183594	0.839	68.12366485595703	12.447434425354004
0.84	67.80973815917969	11.82519245147705	0.84	67.80973815917969	11.95559310913086	0.84	67.95580291748047	11.988055229187012	0.84	67.73127746582031	12.052810668945312	0.84	67.6957015991211	12.090250968933104	0.84	67.58241271972656	12.16503620147705	0.84	67.68559265136719	12.197195053100586	0.84	68.03900909423828	12.181663513183594	0.84	68.12366485595703	12.447434425354004
0.841	67.92034912109375	11.82519245147705	0.841	67.92034912109375	11.95559310913086	0.841	68.06629943847656	11.988055229187012	0.841	67.8414077758789	12.052810668945312	0.841	67.80595397949219	12.090250968933104	0.841	67.69230651855469	12.16503620147705	0.841	67.79476165771484	12.197195053100586	0.841	68.14734649658203	12.181663513183594	0.841	68.23027801513672	12.447434425354004
0.842	67.92034912109375	11.868038177490234	0.842	67.92034912109375	11.998291969299316	0.842	68.06629943847656	12.030716896057127	0.842	67.8414077758789	12.0954008102417	0.842	67.80595397949219	12.13282299041748	0.842	67.69230651855469	12.207571029663086	0.842	67.79476165771484	12.239693641662598	0.842	68.14734649658203	12.224108695983888	0.842	68.23027801513672	12.489487648010254
0.843	68.14159393310547	11.910882949829102	0.843	68.14159393310547	12.040990829467772	0.843	68.28729248046875	12.073378562927246	0.843	68.06167602539062	12.13798999786377	0.843	68.02645874023438	12.17539405822754	0.843	67.9120864868164	12.25010585784912	0.843	68.01309967041016	12.28219223022461	0.843	68.36402893066406	12.266552925109863	0.843	68.44349670410156	12.531539916992188
0.844	68.14159393310547	11.953726768493652	0.844	68.14159393310547	12.083688735961914	0.844	68.28729248046875	12.11604118347168	0.844	68.06167602539062	12.18057918548584	0.844	68.02645874023438	12.217965126037598	0.844	67.9120864868164	12.292641639709473	0.844	68.01309967041016	12.324691772460938	0.844	68.36402893066406	12.308998107910156	0.844	68.44349670410156	12.573591232299805
0.845	68.25221252441406	11.953726768493652	0.845	68.25221252441406	12.083688735961914	0.845	68.39778900146484	12.11604118347168	0.845	68.17180633544922	12.18057918548584	0.845	68.13671875	12.217965126037598	0.845	68.02198028564453	12.292641639709473	0.845	68.12227630615234	12.324691772460938	0.845	68.47237396240234	12.308998107910156	0.845	68.55010223388672	12.573591232299805
0.846	68.25221252441406	11.953726768493652	0.846	68.25221252441406	12.083688735961914	0.846	68.39778900146484	12.11604118347168	0.846	68.17180633544922	12.18057918548584	0.846	68.13671875	12.217965126037598	0.846	68.02198028564453	12.292641639709473	0.846	68.12227630615234	12.324691772460938	0.846	68.47237396240234	12.308998107910156	0.846	68.55010223388672	12.573591232299805
0.847	68.36283111572266	12.039417266845703	0.847	68.36283111572266	12.169086456298828	0.847	68.50828552246094	12.244027137756348	0.847	68.28193664550781	12.308347702026367	0.847	68.24696350097656	12.34567928314209	0.847	68.13186645507812	12.420247077941896	0.847	68.23143768310547	12.452188491821287	0.847	68.58071899414062	12.43633270263672	0.847	68.6567153930664	12.699747085571287
0.848	68.36283111572266	12.039417266845703	0.848	68.36283111572266	12.169086456298828	0.848	68.50828552246094	12.244027137756348	0.848	68.28193664550781	12.308347702026367	0.848	68.24696350097656	12.34567928314209	0.848	68.13186645507812	12.420247077941896	0.848	68.23143768310547	12.452188491821287	0.848	68.58071899414062	12.43633270263672	0.848	68.6567153930664	12.699747085571287
0.849	68.47344970703125	12.039417266845703	0.849	68.47344970703125	12.169086456298828	0.849	68.61878967285156	12.244027137756348	0.849	68.3920669555664	12.308347702026367	0.849	68.35722351074219	12.34567928314209	0.849	68.24176025390625	12.420247077941896	0.849	68.34061431884766	12.452188491821287	0.849	68.68905639648438	12.43633270263672	0.849	68.7633285522461	12.699747085571287
0.85	68.47344970703125	12.16795253753662	0.85	68.47344970703125	12.297182083129885	0.85	68.61878967285156	12.372014045715332	0.85	68.3920669555664	12.436115264892578	0.85	68.35722351074219	12.473393440246582	0.85	68.24176025390625	12.547852516174316	0.85	68.34061431884766	12.57968521118164	0.85	68.68905639648438	12.563666343688965	0.85	68.7633285522461	12.825904846191406
0.851	68.58407592773438	12.253642082214355	0.851	68.58407592773438	12.38257884979248	0.851	68.72927856445312	12.457338333129885	0.851	68.50220489501953	12.521295547485352	0.851	68.46747589111328	12.558536529541016	0.851	68.35165405273438	12.632923126220703	0.851	68.44978332519531	12.66468334197998	0.851	68.79739379882812	12.64855670928955	0.851	68.86993408203125	12.910008430480955
