confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.364	60.78431701660156	4.370179653167725	0.364	60.75949096679688	4.438753604888916	0.364	60.84960174560547	4.434967994689941	0.364	60.775367736816406	4.42741584777832	0.364	60.67415618896485	4.421768665313721	0.364	60.08629608154297	4.4604926109313965	0.364	59.68421173095703	4.45481538772583	0.364	59.812110900878906	4.441624641418457	0.364	59.426231384277344	4.480737209320068
0.365	60.78431701660156	4.41302490234375	0.365	60.75949096679688	4.481433868408203	0.365	60.84960174560547	4.477612018585205	0.365	60.775367736816406	4.469987392425537	0.365	60.67415618896485	4.464285850524902	0.365	60.08629608154297	4.502973556518555	0.365	59.68421173095703	4.497242450714111	0.365	59.812110900878906	4.483925342559815	0.365	59.528690338134766	4.522613048553467
0.366	60.78431701660156	4.41302490234375	0.366	60.75949096679688	4.481433868408203	0.366	60.84960174560547	4.477612018585205	0.366	60.775367736816406	4.469987392425537	0.366	60.67415618896485	4.464285850524902	0.366	60.08629608154297	4.502973556518555	0.366	59.68421173095703	4.497242450714111	0.366	59.812110900878906	4.483925342559815	0.366	59.528690338134766	4.522613048553467
0.367	60.78431701660156	4.41302490234375	0.367	60.75949096679688	4.481433868408203	0.367	60.84960174560547	4.477612018585205	0.367	60.775367736816406	4.469987392425537	0.367	60.67415618896485	4.464285850524902	0.367	60.08629608154297	4.502973556518555	0.367	59.68421173095703	4.497242450714111	0.367	59.812110900878906	4.483925342559815	0.367	59.528690338134766	4.522613048553467
0.368	60.78431701660156	4.41302490234375	0.368	60.75949096679688	4.481433868408203	0.368	60.84960174560547	4.477612018585205	0.368	60.775367736816406	4.469987392425537	0.368	60.67415618896485	4.464285850524902	0.368	60.08629608154297	4.502973556518555	0.368	59.68421173095703	4.497242450714111	0.368	59.812110900878906	4.483925342559815	0.368	59.528690338134766	4.522613048553467
0.369	60.89965057373047	4.41302490234375	0.369	60.87456893920898	4.481433868408203	0.369	60.96441268920898	4.477612018585205	0.369	60.8893928527832	4.469987392425537	0.369	60.78651428222656	4.464285850524902	0.369	60.19417572021485	4.502973556518555	0.369	59.78947448730469	4.497242450714111	0.369	59.91648864746094	4.483925342559815	0.369	59.63114547729492	4.522613048553467
0.37	60.89965057373047	4.41302490234375	0.37	60.87456893920898	4.481433868408203	0.37	60.96441268920898	4.477612018585205	0.37	60.8893928527832	4.469987392425537	0.37	60.78651428222656	4.464285850524902	0.37	60.19417572021485	4.502973556518555	0.37	59.78947448730469	4.497242450714111	0.37	59.91648864746094	4.483925342559815	0.37	59.63114547729492	4.522613048553467
0.371	60.89965057373047	4.41302490234375	0.371	60.87456893920898	4.481433868408203	0.371	60.96441268920898	4.477612018585205	0.371	60.8893928527832	4.469987392425537	0.371	60.78651428222656	4.464285850524902	0.371	60.19417572021485	4.502973556518555	0.371	59.89473342895508	4.497242450714111	0.371	60.0208740234375	4.483925342559815	0.371	59.73360443115234	4.522613048553467
0.372	60.89965057373047	4.41302490234375	0.372	60.87456893920898	4.481433868408203	0.372	60.96441268920898	4.477612018585205	0.372	60.8893928527832	4.469987392425537	0.372	60.78651428222656	4.464285850524902	0.372	60.19417572021485	4.502973556518555	0.372	59.89473342895508	4.497242450714111	0.372	60.0208740234375	4.483925342559815	0.372	59.73360443115234	4.522613048553467
0.373	60.89965057373047	4.41302490234375	0.373	60.87456893920898	4.481433868408203	0.373	60.96441268920898	4.477612018585205	0.373	60.8893928527832	4.469987392425537	0.373	60.78651428222656	4.464285850524902	0.373	60.19417572021485	4.502973556518555	0.373	60.00000381469727	4.497242450714111	0.373	60.12526321411133	4.483925342559815	0.373	59.83606719970703	4.522613048553467
0.374	60.89965057373047	4.41302490234375	0.374	60.87456893920898	4.481433868408203	0.374	60.96441268920898	4.477612018585205	0.374	60.8893928527832	4.469987392425537	0.374	60.78651428222656	4.464285850524902	0.374	60.19417572021485	4.502973556518555	0.374	60.00000381469727	4.497242450714111	0.374	60.12526321411133	4.483925342559815	0.374	59.83606719970703	4.522613048553467
0.375	60.89965057373047	4.455869674682617	0.375	60.87456893920898	4.52411413192749	0.375	60.96441268920898	4.520255565643311	0.375	60.8893928527832	4.512558460235596	0.375	60.78651428222656	4.506802558898926	0.375	60.19417572021485	4.545454502105713	0.375	60.00000381469727	4.539669036865234	0.375	60.12526321411133	4.52622652053833	0.375	59.83606719970703	4.564488887786865
0.376	60.89965057373047	4.455869674682617	0.376	60.87456893920898	4.52411413192749	0.376	60.96441268920898	4.520255565643311	0.376	60.8893928527832	4.512558460235596	0.376	60.78651428222656	4.506802558898926	0.376	60.19417572021485	4.545454502105713	0.376	60.00000381469727	4.539669036865234	0.376	60.12526321411133	4.52622652053833	0.376	59.83606719970703	4.564488887786865
0.377	61.01499176025391	4.498714447021484	0.377	60.87456893920898	4.566794395446777	0.377	60.96441268920898	4.562900066375732	0.377	60.8893928527832	4.5551300048828125	0.377	60.78651428222656	4.549319744110107	0.377	60.19417572021485	4.587935447692871	0.377	60.00000381469727	4.582096099853516	0.377	60.22964859008789	4.568528175354004	0.377	59.93852615356445	4.606365203857422
0.378	61.01499176025391	4.498714447021484	0.378	60.87456893920898	4.566794395446777	0.378	60.96441268920898	4.562900066375732	0.378	60.8893928527832	4.5551300048828125	0.378	60.78651428222656	4.549319744110107	0.378	60.19417572021485	4.587935447692871	0.378	60.00000381469727	4.582096099853516	0.378	60.22964859008789	4.568528175354004	0.378	59.93852615356445	4.606365203857422
0.379	61.130332946777344	4.498714447021484	0.379	60.98964309692383	4.566794395446777	0.379	61.0792236328125	4.562900066375732	0.379	61.00342178344727	4.5551300048828125	0.379	60.89887619018555	4.549319744110107	0.379	60.30204772949219	4.587935447692871	0.379	60.105262756347656	4.582096099853516	0.379	60.33402633666992	4.568528175354004	0.379	60.04098510742188	4.606365203857422
0.38	61.130332946777344	4.498714447021484	0.38	60.98964309692383	4.566794395446777	0.38	61.0792236328125	4.562900066375732	0.38	61.00342178344727	4.5551300048828125	0.38	60.89887619018555	4.549319744110107	0.38	60.30204772949219	4.587935447692871	0.38	60.105262756347656	4.582096099853516	0.38	60.33402633666992	4.568528175354004	0.38	60.04098510742188	4.606365203857422
0.381	61.130332946777344	4.498714447021484	0.381	60.98964309692383	4.566794395446777	0.381	61.0792236328125	4.562900066375732	0.381	61.00342178344727	4.5551300048828125	0.381	60.89887619018555	4.549319744110107	0.381	60.30204772949219	4.587935447692871	0.381	60.105262756347656	4.582096099853516	0.381	60.33402633666992	4.568528175354004	0.381	60.04098510742188	4.606365203857422
0.382	61.130332946777344	4.54155969619751	0.382	60.98964309692383	4.609475135803223	0.382	61.0792236328125	4.605543613433838	0.382	61.00342178344727	4.597701072692871	0.382	60.89887619018555	4.591836929321289	0.382	60.30204772949219	4.630416393280029	0.382	60.105262756347656	4.624522686004639	0.382	60.33402633666992	4.610828876495361	0.382	60.04098510742188	4.64824104309082
0.383	61.24567413330078	4.54155969619751	0.383	61.10472106933594	4.609475135803223	0.383	61.19403076171875	4.605543613433838	0.383	61.11744689941406	4.597701072692871	0.383	61.01123809814453	4.591836929321289	0.383	60.40992736816406	4.630416393280029	0.383	60.21052551269531	4.624522686004639	0.383	60.43841171264648	4.610828876495361	0.383	60.14344024658203	4.64824104309082
0.384	61.24567413330078	4.54155969619751	0.384	61.10472106933594	4.609475135803223	0.384	61.19403076171875	4.605543613433838	0.384	61.11744689941406	4.597701072692871	0.384	61.01123809814453	4.591836929321289	0.384	60.40992736816406	4.630416393280029	0.384	60.21052551269531	4.624522686004639	0.384	60.43841171264648	4.610828876495361	0.384	60.14344024658203	4.64824104309082
0.385	61.24567413330078	4.584404468536377	0.385	61.10472106933594	4.65215539932251	0.385	61.19403076171875	4.648187637329102	0.385	61.11744689941406	4.640272617340088	0.385	61.01123809814453	4.634354114532471	0.385	60.40992736816406	4.672897338867188	0.385	60.21052551269531	4.666949272155762	0.385	60.43841171264648	4.653130531311035	0.385	60.14344024658203	4.690117359161377
0.386	61.24567413330078	4.584404468536377	0.386	61.10472106933594	4.694835662841797	0.386	61.19403076171875	4.690831661224365	0.386	61.11744689941406	4.6828436851501465	0.386	61.01123809814453	4.676870822906494	0.386	60.40992736816406	4.715378284454346	0.386	60.21052551269531	4.709376335144043	0.386	60.43841171264648	4.695431709289551	0.386	60.14344024658203	4.731993198394775
0.387	61.24567413330078	4.584404468536377	0.387	61.10472106933594	4.694835662841797	0.387	61.19403076171875	4.690831661224365	0.387	61.11744689941406	4.6828436851501465	0.387	61.01123809814453	4.676870822906494	0.387	60.40992736816406	4.715378284454346	0.387	60.21052551269531	4.709376335144043	0.387	60.43841171264648	4.695431709289551	0.387	60.14344024658203	4.731993198394775
0.388	61.24567413330078	4.584404468536377	0.388	61.10472106933594	4.694835662841797	0.388	61.19403076171875	4.690831661224365	0.388	61.11744689941406	4.6828436851501465	0.388	61.01123809814453	4.676870822906494	0.388	60.40992736816406	4.715378284454346	0.388	60.21052551269531	4.709376335144043	0.388	60.43841171264648	4.695431709289551	0.388	60.14344024658203	4.731993198394775
0.389	61.24567413330078	4.584404468536377	0.389	61.10472106933594	4.694835662841797	0.389	61.19403076171875	4.690831661224365	0.389	61.11744689941406	4.6828436851501465	0.389	61.01123809814453	4.676870822906494	0.389	60.40992736816406	4.715378284454346	0.389	60.21052551269531	4.709376335144043	0.389	60.43841171264648	4.695431709289551	0.389	60.14344024658203	4.731993198394775
0.39	61.24567413330078	4.584404468536377	0.39	61.10472106933594	4.694835662841797	0.39	61.19403076171875	4.690831661224365	0.39	61.11744689941406	4.6828436851501465	0.39	61.01123809814453	4.676870822906494	0.39	60.40992736816406	4.715378284454346	0.39	60.21052551269531	4.709376335144043	0.39	60.43841171264648	4.695431709289551	0.39	60.14344024658203	4.731993198394775
0.391	61.24567413330078	4.712939262390137	0.391	61.10472106933594	4.822876453399658	0.391	61.19403076171875	4.818763256072998	0.391	61.11744689941406	4.8105573654174805	0.391	61.01123809814453	4.804421424865723	0.391	60.40992736816406	4.842820644378662	0.391	60.21052551269531	4.8366570472717285	0.391	60.43841171264648	4.822335243225098	0.391	60.14344024658203	4.857621192932129
0.392	61.24567413330078	4.712939262390137	0.392	61.10472106933594	4.822876453399658	0.392	61.19403076171875	4.818763256072998	0.392	61.11744689941406	4.8105573654174805	0.392	61.01123809814453	4.804421424865723	0.392	60.40992736816406	4.842820644378662	0.392	60.21052551269531	4.8366570472717285	0.392	60.43841171264648	4.822335243225098	0.392	60.14344024658203	4.857621192932129
0.393	61.24567413330078	4.712939262390137	0.393	61.10472106933594	4.822876453399658	0.393	61.19403076171875	4.818763256072998	0.393	61.11744689941406	4.8105573654174805	0.393	61.01123809814453	4.804421424865723	0.393	60.40992736816406	4.842820644378662	0.393	60.21052551269531	4.8366570472717285	0.393	60.43841171264648	4.822335243225098	0.393	60.14344024658203	4.857621192932129
0.394	61.24567413330078	4.712939262390137	0.394	61.10472106933594	4.822876453399658	0.394	61.19403076171875	4.818763256072998	0.394	61.11744689941406	4.8105573654174805	0.394	61.01123809814453	4.804421424865723	0.394	60.40992736816406	4.842820644378662	0.394	60.21052551269531	4.8366570472717285	0.394	60.43841171264648	4.822335243225098	0.394	60.14344024658203	4.857621192932129
0.395	61.24567413330078	4.755784034729004	0.395	61.10472106933594	4.865556716918945	0.395	61.19403076171875	4.861407279968262	0.395	61.11744689941406	4.853128910064697	0.395	61.01123809814453	4.846938610076904	0.395	60.40992736816406	4.88530158996582	0.395	60.21052551269531	4.879083633422852	0.395	60.43841171264648	4.864635944366455	0.395	60.14344024658203	4.8994975090026855
0.396	61.24567413330078	4.755784034729004	0.396	61.10472106933594	4.865556716918945	0.396	61.19403076171875	4.861407279968262	0.396	61.11744689941406	4.853128910064697	0.396	61.01123809814453	4.846938610076904	0.396	60.40992736816406	4.88530158996582	0.396	60.21052551269531	4.879083633422852	0.396	60.43841171264648	4.864635944366455	0.396	60.14344024658203	4.8994975090026855
0.397	61.24567413330078	4.755784034729004	0.397	61.10472106933594	4.865556716918945	0.397	61.19403076171875	4.861407279968262	0.397	61.11744689941406	4.853128910064697	0.397	61.01123809814453	4.846938610076904	0.397	60.40992736816406	4.88530158996582	0.397	60.21052551269531	4.879083633422852	0.397	60.43841171264648	4.864635944366455	0.397	60.14344024658203	4.8994975090026855
0.398	61.24567413330078	4.755784034729004	0.398	61.10472106933594	4.865556716918945	0.398	61.19403076171875	4.861407279968262	0.398	61.11744689941406	4.853128910064697	0.398	61.01123809814453	4.846938610076904	0.398	60.40992736816406	4.88530158996582	0.398	60.21052551269531	4.879083633422852	0.398	60.43841171264648	4.864635944366455	0.398	60.14344024658203	4.8994975090026855
0.399	61.24567413330078	4.798629283905029	0.399	61.10472106933594	4.908237457275391	0.399	61.19403076171875	4.904051303863525	0.399	61.11744689941406	4.895699977874756	0.399	61.01123809814453	4.889455795288086	0.399	60.40992736816406	4.9277825355529785	0.399	60.21052551269531	4.921510219573975	0.399	60.43841171264648	4.906937599182129	0.399	60.14344024658203	4.941373825073242
0.4	61.24567413330078	4.841473579406738	0.4	61.10472106933594	4.950917720794678	0.4	61.19403076171875	4.946695327758789	0.4	61.11744689941406	4.938271522521973	0.4	61.01123809814453	4.931972980499268	0.4	60.40992736816406	4.970263481140137	0.4	60.21052551269531	4.963936805725098	0.4	60.43841171264648	4.949238300323486	0.4	60.14344024658203	4.983249664306641
0.401	61.24567413330078	4.841473579406738	0.401	61.10472106933594	4.950917720794678	0.401	61.19403076171875	4.946695327758789	0.401	61.11744689941406	4.938271522521973	0.401	61.01123809814453	4.931972980499268	0.401	60.40992736816406	4.970263481140137	0.401	60.21052551269531	4.963936805725098	0.401	60.43841171264648	4.949238300323486	0.401	60.14344024658203	4.983249664306641
0.402	61.24567413330078	4.884318828582764	0.402	61.10472106933594	4.993597984313965	0.402	61.19403076171875	4.989338874816895	0.402	61.11744689941406	4.980842590332031	0.402	61.01123809814453	4.974489688873291	0.402	60.40992736816406	5.012744426727295	0.402	60.21052551269531	5.006363868713379	0.402	60.43841171264648	4.99153995513916	0.402	60.14344024658203	5.025125503540039
0.403	61.24567413330078	4.884318828582764	0.403	61.10472106933594	4.993597984313965	0.403	61.19403076171875	4.989338874816895	0.403	61.11744689941406	4.980842590332031	0.403	61.01123809814453	4.974489688873291	0.403	60.40992736816406	5.012744426727295	0.403	60.21052551269531	5.006363868713379	0.403	60.43841171264648	4.99153995513916	0.403	60.14344024658203	5.025125503540039
0.404	61.24567413330078	4.884318828582764	0.404	61.10472106933594	4.993597984313965	0.404	61.19403076171875	4.989338874816895	0.404	61.11744689941406	4.980842590332031	0.404	61.01123809814453	4.974489688873291	0.404	60.517799377441406	5.012744426727295	0.404	60.31578826904297	5.006363868713379	0.404	60.54279708862305	4.99153995513916	0.404	60.24590301513672	5.025125503540039
0.405	61.24567413330078	4.884318828582764	0.405	61.10472106933594	4.993597984313965	0.405	61.19403076171875	4.989338874816895	0.405	61.11744689941406	4.980842590332031	0.405	61.01123809814453	4.974489688873291	0.405	60.62567138671875	5.012744426727295	0.405	60.42105484008789	5.006363868713379	0.405	60.64718246459961	4.99153995513916	0.405	60.34836196899414	5.025125503540039
0.406	61.24567413330078	4.884318828582764	0.406	61.10472106933594	4.993597984313965	0.406	61.19403076171875	4.989338874816895	0.406	61.11744689941406	4.980842590332031	0.406	61.01123809814453	4.974489688873291	0.406	60.62567138671875	5.012744426727295	0.406	60.42105484008789	5.006363868713379	0.406	60.64718246459961	4.99153995513916	0.406	60.34836196899414	5.025125503540039
0.407	61.36101531982422	4.884318828582764	0.407	61.21979522705078	4.993597984313965	0.407	61.308841705322266	4.989338874816895	0.407	61.2314682006836	4.980842590332031	0.407	61.12359619140625	4.974489688873291	0.407	60.73355102539063	5.012744426727295	0.407	60.52631759643555	5.006363868713379	0.407	60.751564025878906	4.99153995513916	0.407	60.45082092285156	5.025125503540039
